,metric,alpha,mse
175,w_Hpyr,0.2279789435643565,2.0916667983972395
176,w_Hpyr,0.38389329449502996,2.092711335800979
177,w_Hpyr,0.6464371632490059,2.0950232842535152
178,w_Hpyr,1.0885342672606435,2.0981074659644925
179,w_Hpyr,1.8329807108324356,2.09827141136582
180,w_Hpyr,3.086552612384862,2.098737126808856
181,w_Hpyr,5.197439870872004,2.1000579503237695
182,w_Hpyr,8.751958772041732,2.1038106694264957
183,w_Hpyr,14.73740615582478,2.114458529310377
184,w_Hpyr,24.816289228368237,2.1433119508194447
185,w_Hpyr,41.78810060294219,2.2240016809233327
186,w_Hpyr,70.36690038273056,2.4424690418413926
187,w_Hpyr,118.4906851000666,3.030648968052225
188,w_Hpyr,199.52623149688787,4.623701013103494
189,w_Hpyr,0.0,2.090910574920773
190,w_Hpyr,0.01,2.0909129865560923
191,w_Hpyr,0.016838980323928915,2.090917151906485
192,w_Hpyr,0.02835512583496652,2.0909288106683763
193,w_Hpyr,0.047747140601752946,2.0909617726962195
194,w_Hpyr,0.08040131611167854,2.091055844088444
195,w_Hpyr,0.13538761800225438,2.0912570969300632
196,w_Hpyr,0.2279789435643565,2.0916667983972395
197,w_Hpyr,0.38389329449502996,2.092711335800979
198,w_Hpyr,0.6464371632490059,2.0950232842535152
199,w_Hpyr,1.0885342672606435,2.0981074659644925
200,w_Hpyr,1.8329807108324356,2.09827141136582
201,w_Hpyr,3.086552612384862,2.098737126808856
202,w_Hpyr,5.197439870872004,2.1000579503237695
203,w_Hpyr,8.751958772041732,2.1038106694264957
204,w_Hpyr,14.73740615582478,2.114458529310377
205,w_Hpyr,24.816289228368237,2.1433119508194447
206,w_Hpyr,41.78810060294219,2.2240016809233327
207,w_Hpyr,70.36690038273056,2.4424690418413926
208,w_Hpyr,118.4906851000666,3.030648968052225
209,w_Hpyr,199.52623149688787,4.623701013103494
210,w_Hpyr,0.0,2.090910574920773
211,w_Hpyr,0.01,2.0909129865560923
212,w_Hpyr,0.016838980323928915,2.090917151906485
213,w_Hpyr,0.02835512583496652,2.0909288106683763
214,w_Hpyr,0.047747140601752946,2.0909617726962195
215,w_Hpyr,0.08040131611167854,2.091055844088444
216,w_Hpyr,0.13538761800225438,2.0912570969300632
217,w_Hpyr,0.2279789435643565,2.0916667983972395
218,w_Hpyr,0.38389329449502996,2.092711335800979
219,w_Hpyr,0.6464371632490059,2.0950232842535152
220,w_Hpyr,1.0885342672606435,2.0981074659644925
221,w_Hpyr,1.8329807108324356,2.09827141136582
222,w_Hpyr,3.086552612384862,2.098737126808856
223,w_Hpyr,5.197439870872004,2.1000579503237695
224,w_Hpyr,8.751958772041732,2.1038106694264957
225,w_Hpyr,14.73740615582478,2.114458529310377
226,w_Hpyr,24.816289228368237,2.1433119508194447
227,w_Hpyr,41.78810060294219,2.2240016809233327
228,w_Hpyr,70.36690038273056,2.4424690418413926
229,w_Hpyr,118.4906851000666,3.030648968052225
230,w_Hpyr,199.52623149688787,4.623701013103494
231,w_Hpyr,0.0,2.090910574920773
232,w_Hpyr,0.01,2.0909129865560923
233,w_Hpyr,0.016838980323928915,2.090917151906485
234,w_Hpyr,0.02835512583496652,2.0909288106683763
235,w_Hpyr,0.047747140601752946,2.0909617726962195
236,w_Hpyr,0.08040131611167854,2.091055844088444
237,w_Hpyr,0.13538761800225438,2.0912570969300632
238,w_Hpyr,0.2279789435643565,2.0916667983972395
239,w_Hpyr,0.38389329449502996,2.092711335800979
240,w_Hpyr,0.6464371632490059,2.0950232842535152
241,w_Hpyr,1.0885342672606435,2.0981074659644925
242,w_Hpyr,1.8329807108324356,2.09827141136582
243,w_Hpyr,3.086552612384862,2.098737126808856
244,w_Hpyr,5.197439870872004,2.1000579503237695
245,w_Hpyr,8.751958772041732,2.1038106694264957
246,w_Hpyr,14.73740615582478,2.114458529310377
247,w_Hpyr,24.816289228368237,2.1433119508194447
248,w_Hpyr,41.78810060294219,2.2240016809233327
249,w_Hpyr,70.36690038273056,2.4424690418413926
250,w_Hpyr,118.4906851000666,3.030648968052225
251,w_Hpyr,199.52623149688787,4.623701013103494
252,w_Hpyr,0.0,2.090910574920773
253,w_Hpyr,0.01,2.0909129865560923
254,w_Hpyr,0.016838980323928915,2.090917151906485
255,w_Hpyr,0.02835512583496652,2.0909288106683763
256,w_Hpyr,0.047747140601752946,2.0909617726962195
257,w_Hpyr,0.08040131611167854,2.091055844088444
258,w_Hpyr,0.13538761800225438,2.0912570969300632
259,w_Hpyr,0.2279789435643565,2.0916667983972395
260,w_Hpyr,0.38389329449502996,2.092711335800979
261,w_Hpyr,0.6464371632490059,2.0950232842535152
262,w_Hpyr,1.0885342672606435,2.0981074659644925
263,w_Hpyr,1.8329807108324356,2.09827141136582
264,w_Hpyr,3.086552612384862,2.098737126808856
265,w_Hpyr,5.197439870872004,2.1000579503237695
266,w_Hpyr,8.751958772041732,2.1038106694264957
267,w_Hpyr,14.73740615582478,2.114458529310377
268,w_Hpyr,24.816289228368237,2.1433119508194447
269,w_Hpyr,41.78810060294219,2.2240016809233327
270,w_Hpyr,70.36690038273056,2.4424690418413926
271,w_Hpyr,118.4906851000666,3.030648968052225
272,w_Hpyr,199.52623149688787,4.623701013103494
273,w_Hresp,0.0,2.992114497905513
274,w_Hresp,0.01,2.992116888047921
275,w_Hresp,0.016838980323928915,2.992121059451924
276,w_Hresp,0.02835512583496652,2.9921325387418984
277,w_Hresp,0.047747140601752946,2.9921616482250872
278,w_Hresp,0.08040131611167854,2.9922414746905504
279,w_Hresp,0.13538761800225438,2.9924673094102356
280,w_Hresp,0.2279789435643565,2.993106891493367
281,w_Hresp,0.38389329449502996,2.9949175695445347
282,w_Hresp,0.6464371632490059,2.998897328623528
283,w_Hresp,1.0885342672606435,3.0041412479954497
284,w_Hresp,1.8329807108324356,3.012068865541142
285,w_Hresp,3.086552612384862,3.0215031749469365
286,w_Hresp,5.197439870872004,3.0228255042127823
287,w_Hresp,8.751958772041732,3.0265705989825036
288,w_Hresp,14.73740615582478,3.037188918974236
289,w_Hresp,24.816289228368237,3.0672965401633054
290,w_Hresp,41.78810060294219,3.1486154379346005
291,w_Hresp,70.36690038273056,3.367425456537735
292,w_Hresp,118.4906851000666,3.921539749818883
293,w_Hresp,199.52623149688787,5.0
294,w_Hresp,0.0,2.992114497905513
295,w_Hresp,0.01,2.992116888047921
296,w_Hresp,0.016838980323928915,2.992121059451924
297,w_Hresp,0.02835512583496652,2.9921325387418984
298,w_Hresp,0.047747140601752946,2.9921616482250872
299,w_Hresp,0.08040131611167854,2.9922414746905504
300,w_Hresp,0.13538761800225438,2.9924673094102356
301,w_Hresp,0.2279789435643565,2.993106891493367
302,w_Hresp,0.38389329449502996,2.9949175695445347
303,w_Hresp,0.6464371632490059,2.998897328623528
304,w_Hresp,1.0885342672606435,3.0041412479954497
305,w_Hresp,1.8329807108324356,3.012068865541142
306,w_Hresp,3.086552612384862,3.0215031749469365
307,w_Hresp,5.197439870872004,3.0228255042127823
308,w_Hresp,8.751958772041732,3.0265705989825036
309,w_Hresp,14.73740615582478,3.037188918974236
310,w_Hresp,24.816289228368237,3.0672965401633054
311,w_Hresp,41.78810060294219,3.1486154379346005
312,w_Hresp,70.36690038273056,3.367425456537735
313,w_Hresp,118.4906851000666,3.921539749818883
314,w_Hresp,199.52623149688787,5.0
315,w_Hresp,0.0,2.992114497905513
316,w_Hresp,0.01,2.992116888047921
317,w_Hresp,0.016838980323928915,2.992121059451924
318,w_Hresp,0.02835512583496652,2.9921325387418984
319,w_Hresp,0.047747140601752946,2.9921616482250872
320,w_Hresp,0.08040131611167854,2.9922414746905504
321,w_Hresp,0.13538761800225438,2.9924673094102356
322,w_Hresp,0.2279789435643565,2.993106891493367
323,w_Hresp,0.38389329449502996,2.9949175695445347
324,w_Hresp,0.6464371632490059,2.998897328623528
