,metric,alpha,mse
157,w_Hpyr,1.0885342672606435,1.6430417498837186
158,w_Hpyr,1.8329807108324356,1.6454571204892037
159,w_Hpyr,3.086552612384862,1.652306564689628
160,w_Hpyr,5.197439870872004,1.6717288991174977
161,w_Hpyr,8.751958772041732,1.7266273650654054
162,w_Hpyr,14.73740615582478,1.863031275214766
163,w_Hpyr,24.816289228368237,2.1666666666666665
164,w_Hpyr,41.78810060294219,2.1666666666666665
165,w_Hpyr,70.36690038273056,2.1666666666666665
166,w_Hpyr,118.4906851000666,2.1666666666666665
167,w_Hpyr,199.52623149688787,2.1666666666666665
168,w_Hpyr,0.0,1.6312255502318147
169,w_Hpyr,0.01,1.6312435721865697
170,w_Hpyr,0.016838980323928915,1.6312767013118157
171,w_Hpyr,0.02835512583496652,1.6313705982958095
172,w_Hpyr,0.047747140601752946,1.631589007485059
173,w_Hpyr,0.08040131611167854,1.6320404672351325
174,w_Hpyr,0.13538761800225438,1.6332018062881144
175,w_Hpyr,0.2279789435643565,1.6360101891461187
176,w_Hpyr,0.38389329449502996,1.6385110532355667
177,w_Hpyr,0.6464371632490059,1.6408130433103596
178,w_Hpyr,1.0885342672606435,1.6430417498837186
179,w_Hpyr,1.8329807108324356,1.6454571204892037
180,w_Hpyr,3.086552612384862,1.652306564689628
181,w_Hpyr,5.197439870872004,1.6717288991174977
182,w_Hpyr,8.751958772041732,1.7266273650654054
183,w_Hpyr,14.73740615582478,1.863031275214766
184,w_Hpyr,24.816289228368237,2.1666666666666665
185,w_Hpyr,41.78810060294219,2.1666666666666665
186,w_Hpyr,70.36690038273056,2.1666666666666665
187,w_Hpyr,118.4906851000666,2.1666666666666665
188,w_Hpyr,199.52623149688787,2.1666666666666665
189,w_Hpyr,0.0,1.6312255502318147
190,w_Hpyr,0.01,1.6312435721865697
191,w_Hpyr,0.016838980323928915,1.6312767013118157
192,w_Hpyr,0.02835512583496652,1.6313705982958095
193,w_Hpyr,0.047747140601752946,1.631589007485059
194,w_Hpyr,0.08040131611167854,1.6320404672351325
195,w_Hpyr,0.13538761800225438,1.6332018062881144
196,w_Hpyr,0.2279789435643565,1.6360101891461187
197,w_Hpyr,0.38389329449502996,1.6385110532355667
198,w_Hpyr,0.6464371632490059,1.6408130433103596
199,w_Hpyr,1.0885342672606435,1.6430417498837186
200,w_Hpyr,1.8329807108324356,1.6454571204892037
201,w_Hpyr,3.086552612384862,1.652306564689628
202,w_Hpyr,5.197439870872004,1.6717288991174977
203,w_Hpyr,8.751958772041732,1.7266273650654054
204,w_Hpyr,14.73740615582478,1.863031275214766
205,w_Hpyr,24.816289228368237,2.1666666666666665
206,w_Hpyr,41.78810060294219,2.1666666666666665
207,w_Hpyr,70.36690038273056,2.1666666666666665
208,w_Hpyr,118.4906851000666,2.1666666666666665
209,w_Hpyr,199.52623149688787,2.1666666666666665
210,w_Hpyr,0.0,1.6312255502318147
211,w_Hpyr,0.01,1.6312435721865697
212,w_Hpyr,0.016838980323928915,1.6312767013118157
213,w_Hpyr,0.02835512583496652,1.6313705982958095
214,w_Hpyr,0.047747140601752946,1.631589007485059
215,w_Hpyr,0.08040131611167854,1.6320404672351325
216,w_Hpyr,0.13538761800225438,1.6332018062881144
217,w_Hpyr,0.2279789435643565,1.6360101891461187
218,w_Hpyr,0.38389329449502996,1.6385110532355667
219,w_Hpyr,0.6464371632490059,1.6408130433103596
220,w_Hpyr,1.0885342672606435,1.6430417498837186
221,w_Hpyr,1.8329807108324356,1.6454571204892037
222,w_Hpyr,3.086552612384862,1.652306564689628
223,w_Hpyr,5.197439870872004,1.6717288991174977
224,w_Hpyr,8.751958772041732,1.7266273650654054
225,w_Hpyr,14.73740615582478,1.863031275214766
226,w_Hpyr,24.816289228368237,2.1666666666666665
227,w_Hpyr,41.78810060294219,2.1666666666666665
228,w_Hpyr,70.36690038273056,2.1666666666666665
229,w_Hpyr,118.4906851000666,2.1666666666666665
230,w_Hpyr,199.52623149688787,2.1666666666666665
231,w_Hpyr,0.0,1.6312255502318147
232,w_Hpyr,0.01,1.6312435721865697
233,w_Hpyr,0.016838980323928915,1.6312767013118157
234,w_Hpyr,0.02835512583496652,1.6313705982958095
235,w_Hpyr,0.047747140601752946,1.631589007485059
236,w_Hpyr,0.08040131611167854,1.6320404672351325
237,w_Hpyr,0.13538761800225438,1.6332018062881144
238,w_Hpyr,0.2279789435643565,1.6360101891461187
239,w_Hpyr,0.38389329449502996,1.6385110532355667
240,w_Hpyr,0.6464371632490059,1.6408130433103596
241,w_Hpyr,1.0885342672606435,1.6430417498837186
242,w_Hpyr,1.8329807108324356,1.6454571204892037
243,w_Hpyr,3.086552612384862,1.652306564689628
244,w_Hpyr,5.197439870872004,1.6717288991174977
245,w_Hpyr,8.751958772041732,1.7266273650654054
246,w_Hpyr,14.73740615582478,1.863031275214766
247,w_Hpyr,24.816289228368237,2.1666666666666665
248,w_Hpyr,41.78810060294219,2.1666666666666665
249,w_Hpyr,70.36690038273056,2.1666666666666665
250,w_Hpyr,118.4906851000666,2.1666666666666665
251,w_Hpyr,199.52623149688787,2.1666666666666665
252,w_Hpyr,0.0,1.6312255502318147
253,w_Hpyr,0.01,1.6312435721865697
254,w_Hpyr,0.016838980323928915,1.6312767013118157
255,w_Hpyr,0.02835512583496652,1.6313705982958095
256,w_Hpyr,0.047747140601752946,1.631589007485059
257,w_Hpyr,0.08040131611167854,1.6320404672351325
258,w_Hpyr,0.13538761800225438,1.6332018062881144
259,w_Hpyr,0.2279789435643565,1.6360101891461187
260,w_Hpyr,0.38389329449502996,1.6385110532355667
261,w_Hpyr,0.6464371632490059,1.6408130433103596
262,w_Hpyr,1.0885342672606435,1.6430417498837186
263,w_Hpyr,1.8329807108324356,1.6454571204892037
264,w_Hpyr,3.086552612384862,1.652306564689628
265,w_Hpyr,5.197439870872004,1.6717288991174977
266,w_Hpyr,8.751958772041732,1.7266273650654054
267,w_Hpyr,14.73740615582478,1.863031275214766
268,w_Hpyr,24.816289228368237,2.1666666666666665
269,w_Hpyr,41.78810060294219,2.1666666666666665
270,w_Hpyr,70.36690038273056,2.1666666666666665
271,w_Hpyr,118.4906851000666,2.1666666666666665
272,w_Hpyr,199.52623149688787,2.1666666666666665
273,w_Hpyr,0.0,1.6312255502318147
274,w_Hpyr,0.01,1.6312435721865697
275,w_Hpyr,0.016838980323928915,1.6312767013118157
276,w_Hpyr,0.02835512583496652,1.6313705982958095
277,w_Hpyr,0.047747140601752946,1.631589007485059
278,w_Hpyr,0.08040131611167854,1.6320404672351325
279,w_Hpyr,0.13538761800225438,1.6332018062881144
280,w_Hpyr,0.2279789435643565,1.6360101891461187
281,w_Hpyr,0.38389329449502996,1.6385110532355667
282,w_Hpyr,0.6464371632490059,1.6408130433103596
283,w_Hpyr,1.0885342672606435,1.6430417498837186
284,w_Hpyr,1.8329807108324356,1.6454571204892037
285,w_Hpyr,3.086552612384862,1.652306564689628
286,w_Hpyr,5.197439870872004,1.6717288991174977
287,w_Hpyr,8.751958772041732,1.7266273650654054
288,w_Hpyr,14.73740615582478,1.863031275214766
289,w_Hpyr,24.816289228368237,2.1666666666666665
290,w_Hpyr,41.78810060294219,2.1666666666666665
291,w_Hpyr,70.36690038273056,2.1666666666666665
292,w_Hpyr,118.4906851000666,2.1666666666666665
293,w_Hpyr,199.52623149688787,2.1666666666666665
294,Hpyr,0.0,1.6312255502318147
295,Hpyr,0.01,1.6312435721865697
296,Hpyr,0.016838980323928915,1.6312767013118157
297,Hpyr,0.02835512583496652,1.6313705982958095
298,Hpyr,0.047747140601752946,1.631589007485059
299,Hpyr,0.08040131611167854,1.6320404672351325
300,Hpyr,0.13538761800225438,1.6332018062881144
301,Hpyr,0.2279789435643565,1.6360101891461187
302,Hpyr,0.38389329449502996,1.6385110532355667
303,Hpyr,0.6464371632490059,1.6408130433103596
304,Hpyr,1.0885342672606435,1.6430417498837186
305,Hpyr,1.8329807108324356,1.6454571204892037
306,Hpyr,3.086552612384862,1.652306564689628
307,Hpyr,5.197439870872004,1.6717288991174977
308,Hpyr,8.751958772041732,1.7266273650654054
309,Hpyr,14.73740615582478,1.863031275214766
310,Hpyr,24.816289228368237,2.1666666666666665
311,Hpyr,41.78810060294219,2.1666666666666665
312,Hpyr,70.36690038273056,2.1666666666666665
313,Hpyr,118.4906851000666,2.1666666666666665
314,Hpyr,199.52623149688787,2.1666666666666665
315,Hpyr,0.0,1.6312255502318147
316,Hpyr,0.01,1.6312435721865697
317,Hpyr,0.016838980323928915,1.6312767013118157
318,Hpyr,0.02835512583496652,1.6313705982958095
319,Hpyr,0.047747140601752946,1.631589007485059
320,Hpyr,0.08040131611167854,1.6320404672351325
321,Hpyr,0.13538761800225438,1.6332018062881144
322,Hpyr,0.2279789435643565,1.6360101891461187
323,Hpyr,0.38389329449502996,1.6385110532355667
324,Hpyr,0.6464371632490059,1.6408130433103596
325,Hpyr,1.0885342672606435,1.6430417498837186
326,Hpyr,1.8329807108324356,1.6454571204892037
327,Hpyr,3.086552612384862,1.652306564689628
328,Hpyr,5.197439870872004,1.6717288991174977
329,Hpyr,8.751958772041732,1.7266273650654054
330,Hpyr,14.73740615582478,1.863031275214766
331,Hpyr,24.816289228368237,2.1666666666666665
332,Hpyr,41.78810060294219,2.1666666666666665
333,Hpyr,70.36690038273056,2.1666666666666665
334,Hpyr,118.4906851000666,2.1666666666666665
335,Hpyr,199.52623149688787,2.1666666666666665
336,Hpyr,0.0,1.6312255502318147
337,Hpyr,0.01,1.6312435721865697
338,Hpyr,0.016838980323928915,1.6312767013118157
339,Hpyr,0.02835512583496652,1.6313705982958095
340,Hpyr,0.047747140601752946,1.631589007485059
341,Hpyr,0.08040131611167854,1.6320404672351325
342,Hpyr,0.13538761800225438,1.6332018062881144
343,Hpyr,0.2279789435643565,1.6360101891461187
344,Hpyr,0.38389329449502996,1.6385110532355667
345,Hpyr,0.6464371632490059,1.6408130433103596
346,Hpyr,1.0885342672606435,1.6430417498837186
347,Hpyr,1.8329807108324356,1.6454571204892037
348,Hpyr,3.086552612384862,1.652306564689628
349,Hpyr,5.197439870872004,1.6717288991174977
350,Hpyr,8.751958772041732,1.7266273650654054
351,Hpyr,14.73740615582478,1.863031275214766
352,Hpyr,24.816289228368237,2.1666666666666665
353,Hpyr,41.78810060294219,2.1666666666666665
354,Hpyr,70.36690038273056,2.1666666666666665
355,Hpyr,118.4906851000666,2.1666666666666665
356,Hpyr,199.52623149688787,2.1666666666666665
357,Hpyr,0.0,1.6312255502318147
358,Hpyr,0.01,1.6312435721865697
359,Hpyr,0.016838980323928915,1.6312767013118157
360,Hpyr,0.02835512583496652,1.6313705982958095
361,Hpyr,0.047747140601752946,1.631589007485059
362,Hpyr,0.08040131611167854,1.6320404672351325
363,Hpyr,0.13538761800225438,1.6332018062881144
364,Hpyr,0.2279789435643565,1.6360101891461187
365,Hpyr,0.38389329449502996,1.6385110532355667
366,Hpyr,0.6464371632490059,1.6408130433103596
367,Hpyr,1.0885342672606435,1.6430417498837186
368,Hpyr,1.8329807108324356,1.6454571204892037
369,Hpyr,3.086552612384862,1.652306564689628
370,Hpyr,5.197439870872004,1.6717288991174977
371,Hpyr,8.751958772041732,1.7266273650654054
372,Hpyr,14.73740615582478,1.863031275214766
373,Hpyr,24.816289228368237,2.1666666666666665
374,Hpyr,41.78810060294219,2.1666666666666665
375,Hpyr,70.36690038273056,2.1666666666666665
376,Hpyr,118.4906851000666,2.1666666666666665
377,Hpyr,199.52623149688787,2.1666666666666665
378,Hpyr,0.0,1.6312255502318147
379,Hpyr,0.01,1.6312435721865697
380,Hpyr,0.016838980323928915,1.6312767013118157
381,Hpyr,0.02835512583496652,1.6313705982958095
382,Hpyr,0.047747140601752946,1.631589007485059
383,Hpyr,0.08040131611167854,1.6320404672351325
384,Hpyr,0.13538761800225438,1.6332018062881144
385,Hpyr,0.2279789435643565,1.6360101891461187
386,Hpyr,0.38389329449502996,1.6385110532355667
387,Hpyr,0.6464371632490059,1.6408130433103596
388,Hpyr,1.0885342672606435,1.6430417498837186
389,Hpyr,1.8329807108324356,1.6454571204892037
390,Hpyr,3.086552612384862,1.652306564689628
391,Hpyr,5.197439870872004,1.6717288991174977
392,Hpyr,8.751958772041732,1.7266273650654054
393,Hpyr,14.73740615582478,1.863031275214766
394,Hpyr,24.816289228368237,2.1666666666666665
395,Hpyr,41.78810060294219,2.1666666666666665
396,Hpyr,70.36690038273056,2.1666666666666665
397,Hpyr,118.4906851000666,2.1666666666666665
398,Hpyr,199.52623149688787,2.1666666666666665
399,Hpyr,0.0,1.6312255502318147
400,Hpyr,0.01,1.6312435721865697
401,Hpyr,0.016838980323928915,1.6312767013118157
402,Hpyr,0.02835512583496652,1.6313705982958095
403,Hpyr,0.047747140601752946,1.631589007485059
404,Hpyr,0.08040131611167854,1.6320404672351325
405,Hpyr,0.13538761800225438,1.6332018062881144
406,Hpyr,0.2279789435643565,1.6360101891461187
407,Hpyr,0.38389329449502996,1.6385110532355667
408,Hpyr,0.6464371632490059,1.6408130433103596
409,Hpyr,1.0885342672606435,1.6430417498837186
410,Hpyr,1.8329807108324356,1.6454571204892037
411,Hpyr,3.086552612384862,1.652306564689628
412,Hpyr,5.197439870872004,1.6717288991174977
413,Hpyr,8.751958772041732,1.7266273650654054
414,Hpyr,14.73740615582478,1.863031275214766
415,Hpyr,24.816289228368237,2.1666666666666665
416,Hpyr,41.78810060294219,2.1666666666666665
417,Hpyr,70.36690038273056,2.1666666666666665
418,Hpyr,118.4906851000666,2.1666666666666665
419,Hpyr,199.52623149688787,2.1666666666666665
420,Hpyr,0.0,1.6312255502318147
421,Hpyr,0.01,1.6312435721865697
422,Hpyr,0.016838980323928915,1.6312767013118157
423,Hpyr,0.02835512583496652,1.6313705982958095
424,Hpyr,0.047747140601752946,1.631589007485059
425,Hpyr,0.08040131611167854,1.6320404672351325
426,Hpyr,0.13538761800225438,1.6332018062881144
427,Hpyr,0.2279789435643565,1.6360101891461187
428,Hpyr,0.38389329449502996,1.6385110532355667
429,Hpyr,0.6464371632490059,1.6408130433103596
430,Hpyr,1.0885342672606435,1.6430417498837186
431,Hpyr,1.8329807108324356,1.6454571204892037
432,Hpyr,3.086552612384862,1.652306564689628
433,Hpyr,5.197439870872004,1.6717288991174977
434,Hpyr,8.751958772041732,1.7266273650654054
435,Hpyr,14.73740615582478,1.863031275214766
436,Hpyr,24.816289228368237,2.1666666666666665
437,Hpyr,41.78810060294219,2.1666666666666665
438,Hpyr,70.36690038273056,2.1666666666666665
439,Hpyr,118.4906851000666,2.1666666666666665
440,Hpyr,199.52623149688787,2.1666666666666665
441,Hpyr,0.0,1.6312255502318147
442,Hpyr,0.01,1.6312435721865697
443,Hpyr,0.016838980323928915,1.6312767013118157
444,Hpyr,0.02835512583496652,1.6313705982958095
445,Hpyr,0.047747140601752946,1.631589007485059
446,Hpyr,0.08040131611167854,1.6320404672351325
447,Hpyr,0.13538761800225438,1.6332018062881144
448,Hpyr,0.2279789435643565,1.6360101891461187
449,Hpyr,0.38389329449502996,1.6385110532355667
450,Hpyr,0.6464371632490059,1.6408130433103596
451,Hpyr,1.0885342672606435,1.6430417498837186
452,Hpyr,1.8329807108324356,1.6454571204892037
453,Hpyr,3.086552612384862,1.652306564689628
454,Hpyr,5.197439870872004,1.6717288991174977
455,Hpyr,8.751958772041732,1.7266273650654054
456,Hpyr,14.73740615582478,1.863031275214766
457,Hpyr,24.816289228368237,2.1666666666666665
458,Hpyr,41.78810060294219,2.1666666666666665
459,Hpyr,70.36690038273056,2.1666666666666665
460,Hpyr,118.4906851000666,2.1666666666666665
461,Hpyr,199.52623149688787,2.1666666666666665
462,Hpyr,0.0,1.6312255502318147
463,Hpyr,0.01,1.6312435721865697
464,Hpyr,0.016838980323928915,1.6312767013118157
465,Hpyr,0.02835512583496652,1.6313705982958095
466,Hpyr,0.047747140601752946,1.631589007485059
467,Hpyr,0.08040131611167854,1.6320404672351325
468,Hpyr,0.13538761800225438,1.6332018062881144
469,Hpyr,0.2279789435643565,1.6360101891461187
470,Hpyr,0.38389329449502996,1.6385110532355667
471,Hpyr,0.6464371632490059,1.6408130433103596
472,Hpyr,1.0885342672606435,1.6430417498837186
473,Hpyr,1.8329807108324356,1.6454571204892037
474,Hpyr,3.086552612384862,1.652306564689628
475,Hpyr,5.197439870872004,1.6717288991174977
476,Hpyr,8.751958772041732,1.7266273650654054
477,Hpyr,14.73740615582478,1.863031275214766
478,Hpyr,24.816289228368237,2.1666666666666665
479,Hpyr,41.78810060294219,2.1666666666666665
480,Hpyr,70.36690038273056,2.1666666666666665
481,Hpyr,118.4906851000666,2.1666666666666665
482,Hpyr,199.52623149688787,2.1666666666666665
483,Hpyr,0.0,1.6312255502318147
484,Hpyr,0.01,1.6312435721865697
485,Hpyr,0.016838980323928915,1.6312767013118157
486,Hpyr,0.02835512583496652,1.6313705982958095
487,Hpyr,0.047747140601752946,1.631589007485059
488,Hpyr,0.08040131611167854,1.6320404672351325
489,Hpyr,0.13538761800225438,1.6332018062881144
490,Hpyr,0.2279789435643565,1.6360101891461187
491,Hpyr,0.38389329449502996,1.6385110532355667
492,Hpyr,0.6464371632490059,1.6408130433103596
493,Hpyr,1.0885342672606435,1.6430417498837186
494,Hpyr,1.8329807108324356,1.6454571204892037
495,Hpyr,3.086552612384862,1.652306564689628
496,Hpyr,5.197439870872004,1.6717288991174977
497,Hpyr,8.751958772041732,1.7266273650654054
498,Hpyr,14.73740615582478,1.863031275214766
499,Hpyr,24.816289228368237,2.1666666666666665
500,Hpyr,41.78810060294219,2.1666666666666665
501,Hpyr,70.36690038273056,2.1666666666666665
502,Hpyr,118.4906851000666,2.1666666666666665
503,Hpyr,199.52623149688787,2.1666666666666665
504,Hpyr,0.0,1.6312255502318147
505,Hpyr,0.01,1.6312435721865697
506,Hpyr,0.016838980323928915,1.6312767013118157
507,Hpyr,0.02835512583496652,1.6313705982958095
508,Hpyr,0.047747140601752946,1.631589007485059
509,Hpyr,0.08040131611167854,1.6320404672351325
510,Hpyr,0.13538761800225438,1.6332018062881144
511,Hpyr,0.2279789435643565,1.6360101891461187
512,Hpyr,0.38389329449502996,1.6385110532355667
513,Hpyr,0.6464371632490059,1.6408130433103596
514,Hpyr,1.0885342672606435,1.6430417498837186
515,Hpyr,1.8329807108324356,1.6454571204892037
516,Hpyr,3.086552612384862,1.652306564689628
517,Hpyr,5.197439870872004,1.6717288991174977
518,Hpyr,8.751958772041732,1.7266273650654054
519,Hpyr,14.73740615582478,1.863031275214766
520,Hpyr,24.816289228368237,2.1666666666666665
521,Hpyr,41.78810060294219,2.1666666666666665
522,Hpyr,70.36690038273056,2.1666666666666665
523,Hpyr,118.4906851000666,2.1666666666666665
524,Hpyr,199.52623149688787,2.1666666666666665
525,Hpyr,0.0,1.6312255502318147
526,Hpyr,0.01,1.6312435721865697
527,Hpyr,0.016838980323928915,1.6312767013118157
528,Hpyr,0.02835512583496652,1.6313705982958095
529,Hpyr,0.047747140601752946,1.631589007485059
530,Hpyr,0.08040131611167854,1.6320404672351325
531,Hpyr,0.13538761800225438,1.6332018062881144
532,Hpyr,0.2279789435643565,1.6360101891461187
533,Hpyr,0.38389329449502996,1.6385110532355667
534,Hpyr,0.6464371632490059,1.6408130433103596
535,Hpyr,1.0885342672606435,1.6430417498837186
