,metric,alpha,mse
1064,w_Hoverall,8.751958772041732,4.666308055843015
1065,w_Hoverall,14.73740615582478,4.675471727211167
1066,w_Hoverall,24.816289228368237,4.701455163682944
1067,w_Hoverall,41.78810060294219,4.7749245303866354
1068,w_Hoverall,70.36690038273056,4.98097158929672
1069,w_Hoverall,118.4906851000666,5.083333333333334
1070,w_Hoverall,199.52623149688787,5.083333333333334
1071,w_Hoverall,0.0,4.555993236249552
1072,w_Hoverall,0.01,4.555996045660608
1073,w_Hoverall,0.016838980323928915,4.556001218914082
1074,w_Hoverall,0.02835512583496652,4.556015932248311
1075,w_Hoverall,0.047747140601752946,4.556057787084606
1076,w_Hoverall,0.08040131611167854,4.556177832072023
1077,w_Hoverall,0.13538761800225438,4.556516398896212
1078,w_Hoverall,0.2279789435643565,4.557475511253035
1079,w_Hoverall,0.38389329449502996,4.560190851623761
1080,w_Hoverall,0.6464371632490059,4.567853066025053
1081,w_Hoverall,1.0885342672606435,4.582262199913205
1082,w_Hoverall,1.8329807108324356,4.614866644420079
1083,w_Hoverall,3.086552612384862,4.628316824714345
1084,w_Hoverall,5.197439870872004,4.638917213199295
1085,w_Hoverall,8.751958772041732,4.666308055843015
1086,w_Hoverall,14.73740615582478,4.675471727211167
1087,w_Hoverall,24.816289228368237,4.701455163682944
1088,w_Hoverall,41.78810060294219,4.7749245303866354
1089,w_Hoverall,70.36690038273056,4.98097158929672
1090,w_Hoverall,118.4906851000666,5.083333333333334
1091,w_Hoverall,199.52623149688787,5.083333333333334
1092,w_Hunderstandable,0.0,4.6945277014559155
1093,w_Hunderstandable,0.01,4.694530333852262
1094,w_Hunderstandable,0.016838980323928915,4.694535242425262
1095,w_Hunderstandable,0.02835512583496652,4.694549063691498
1096,w_Hunderstandable,0.047747140601752946,4.6945882271094455
1097,w_Hunderstandable,0.08040131611167854,4.69469922553702
1098,w_Hunderstandable,0.13538761800225438,4.694963703230573
1099,w_Hunderstandable,0.2279789435643565,4.695640389738992
1100,w_Hunderstandable,0.38389329449502996,4.697653337501467
1101,w_Hunderstandable,0.6464371632490059,4.702948860162006
1102,w_Hunderstandable,1.0885342672606435,4.71051518418592
1103,w_Hunderstandable,1.8329807108324356,4.727254848463697
1104,w_Hunderstandable,3.086552612384862,4.736500422482916
1105,w_Hunderstandable,5.197439870872004,4.762718490733454
1106,w_Hunderstandable,8.751958772041732,4.830690426879634
1107,w_Hunderstandable,14.73740615582478,4.964322928738011
1108,w_Hunderstandable,24.816289228368237,4.999580216836566
1109,w_Hunderstandable,41.78810060294219,5.0691513855419
1110,w_Hunderstandable,70.36690038273056,5.083333333333334
1111,w_Hunderstandable,118.4906851000666,5.083333333333334
1112,w_Hunderstandable,199.52623149688787,5.083333333333334
1113,w_Hunderstandable,0.0,4.6945277014559155
1114,w_Hunderstandable,0.01,4.694530333852262
1115,w_Hunderstandable,0.016838980323928915,4.694535242425262
1116,w_Hunderstandable,0.02835512583496652,4.694549063691498
1117,w_Hunderstandable,0.047747140601752946,4.6945882271094455
1118,w_Hunderstandable,0.08040131611167854,4.69469922553702
1119,w_Hunderstandable,0.13538761800225438,4.694963703230573
1120,w_Hunderstandable,0.2279789435643565,4.695640389738992
1121,w_Hunderstandable,0.38389329449502996,4.697653337501467
1122,w_Hunderstandable,0.6464371632490059,4.702948860162006
1123,w_Hunderstandable,1.0885342672606435,4.71051518418592
1124,w_Hunderstandable,1.8329807108324356,4.727254848463697
1125,w_Hunderstandable,3.086552612384862,4.736500422482916
1126,w_Hunderstandable,5.197439870872004,4.762718490733454
1127,w_Hunderstandable,8.751958772041732,4.830690426879634
1128,w_Hunderstandable,14.73740615582478,4.964322928738011
1129,w_Hunderstandable,24.816289228368237,4.999580216836566
1130,w_Hunderstandable,41.78810060294219,5.0691513855419
1131,w_Hunderstandable,70.36690038273056,5.083333333333334
1132,w_Hunderstandable,118.4906851000666,5.083333333333334
1133,w_Hunderstandable,199.52623149688787,5.083333333333334
1134,w_Hunderstandable,0.0,4.6945277014559155
1135,w_Hunderstandable,0.01,4.694530333852262
1136,w_Hunderstandable,0.016838980323928915,4.694535242425262
1137,w_Hunderstandable,0.02835512583496652,4.694549063691498
1138,w_Hunderstandable,0.047747140601752946,4.6945882271094455
1139,w_Hunderstandable,0.08040131611167854,4.69469922553702
1140,w_Hunderstandable,0.13538761800225438,4.694963703230573
1141,w_Hunderstandable,0.2279789435643565,4.695640389738992
1142,w_Hunderstandable,0.38389329449502996,4.697653337501467
1143,w_Hunderstandable,0.6464371632490059,4.702948860162006
1144,w_Hunderstandable,1.0885342672606435,4.71051518418592
1145,w_Hunderstandable,1.8329807108324356,4.727254848463697
1146,w_Hunderstandable,3.086552612384862,4.736500422482916
1147,w_Hunderstandable,5.197439870872004,4.762718490733454
1148,w_Hunderstandable,8.751958772041732,4.830690426879634
1149,w_Hunderstandable,14.73740615582478,4.964322928738011
1150,w_Hunderstandable,24.816289228368237,4.999580216836566
1151,w_Hunderstandable,41.78810060294219,5.0691513855419
1152,w_Hunderstandable,70.36690038273056,5.083333333333334
1153,w_Hunderstandable,118.4906851000666,5.083333333333334
1154,w_Hunderstandable,199.52623149688787,5.083333333333334
1155,w_Hunderstandable,0.0,4.6945277014559155
1156,w_Hunderstandable,0.01,4.694530333852262
1157,w_Hunderstandable,0.016838980323928915,4.694535242425262
1158,w_Hunderstandable,0.02835512583496652,4.694549063691498
1159,w_Hunderstandable,0.047747140601752946,4.6945882271094455
1160,w_Hunderstandable,0.08040131611167854,4.69469922553702
1161,w_Hunderstandable,0.13538761800225438,4.694963703230573
1162,w_Hunderstandable,0.2279789435643565,4.695640389738992
1163,w_Hunderstandable,0.38389329449502996,4.697653337501467
1164,w_Hunderstandable,0.6464371632490059,4.702948860162006
1165,w_Hunderstandable,1.0885342672606435,4.71051518418592
1166,w_Hunderstandable,1.8329807108324356,4.727254848463697
1167,w_Hunderstandable,3.086552612384862,4.736500422482916
1168,w_Hunderstandable,5.197439870872004,4.762718490733454
1169,w_Hunderstandable,8.751958772041732,4.830690426879634
1170,w_Hunderstandable,14.73740615582478,4.964322928738011
1171,w_Hunderstandable,24.816289228368237,4.999580216836566
1172,w_Hunderstandable,41.78810060294219,5.0691513855419
1173,w_Hunderstandable,70.36690038273056,5.083333333333334
1174,w_Hunderstandable,118.4906851000666,5.083333333333334
1175,w_Hunderstandable,199.52623149688787,5.083333333333334
1176,w_Hunderstandable,0.0,4.6945277014559155
1177,w_Hunderstandable,0.01,4.694530333852262
1178,w_Hunderstandable,0.016838980323928915,4.694535242425262
1179,w_Hunderstandable,0.02835512583496652,4.694549063691498
1180,w_Hunderstandable,0.047747140601752946,4.6945882271094455
1181,w_Hunderstandable,0.08040131611167854,4.69469922553702
1182,w_Hunderstandable,0.13538761800225438,4.694963703230573
1183,w_Hunderstandable,0.2279789435643565,4.695640389738992
1184,w_Hunderstandable,0.38389329449502996,4.697653337501467
1185,w_Hunderstandable,0.6464371632490059,4.702948860162006
1186,w_Hunderstandable,1.0885342672606435,4.71051518418592
1187,w_Hunderstandable,1.8329807108324356,4.727254848463697
1188,w_Hunderstandable,3.086552612384862,4.736500422482916
1189,w_Hunderstandable,5.197439870872004,4.762718490733454
1190,w_Hunderstandable,8.751958772041732,4.830690426879634
1191,w_Hunderstandable,14.73740615582478,4.964322928738011
1192,w_Hunderstandable,24.816289228368237,4.999580216836566
1193,w_Hunderstandable,41.78810060294219,5.0691513855419
1194,w_Hunderstandable,70.36690038273056,5.083333333333334
1195,w_Hunderstandable,118.4906851000666,5.083333333333334
1196,w_Hunderstandable,199.52623149688787,5.083333333333334
1197,w_Hunderstandable,0.0,4.6945277014559155
1198,w_Hunderstandable,0.01,4.694530333852262
1199,w_Hunderstandable,0.016838980323928915,4.694535242425262
1200,w_Hunderstandable,0.02835512583496652,4.694549063691498
1201,w_Hunderstandable,0.047747140601752946,4.6945882271094455
1202,w_Hunderstandable,0.08040131611167854,4.69469922553702
1203,w_Hunderstandable,0.13538761800225438,4.694963703230573
1204,w_Hunderstandable,0.2279789435643565,4.695640389738992
1205,w_Hunderstandable,0.38389329449502996,4.697653337501467
1206,w_Hunderstandable,0.6464371632490059,4.702948860162006
1207,w_Hunderstandable,1.0885342672606435,4.71051518418592
1208,w_Hunderstandable,1.8329807108324356,4.727254848463697
1209,w_Hunderstandable,3.086552612384862,4.736500422482916
1210,w_Hunderstandable,5.197439870872004,4.762718490733454
1211,w_Hunderstandable,8.751958772041732,4.830690426879634
1212,w_Hunderstandable,14.73740615582478,4.964322928738011
1213,w_Hunderstandable,24.816289228368237,4.999580216836566
1214,w_Hunderstandable,41.78810060294219,5.0691513855419
1215,w_Hunderstandable,70.36690038273056,5.083333333333334
1216,w_Hunderstandable,118.4906851000666,5.083333333333334
1217,w_Hunderstandable,199.52623149688787,5.083333333333334
1218,w_Hunderstandable,0.0,4.6945277014559155
1219,w_Hunderstandable,0.01,4.694530333852262
1220,w_Hunderstandable,0.016838980323928915,4.694535242425262
1221,w_Hunderstandable,0.02835512583496652,4.694549063691498
1222,w_Hunderstandable,0.047747140601752946,4.6945882271094455
1223,w_Hunderstandable,0.08040131611167854,4.69469922553702
1224,w_Hunderstandable,0.13538761800225438,4.694963703230573
1225,w_Hunderstandable,0.2279789435643565,4.695640389738992
1226,w_Hunderstandable,0.38389329449502996,4.697653337501467
1227,w_Hunderstandable,0.6464371632490059,4.702948860162006
1228,w_Hunderstandable,1.0885342672606435,4.71051518418592
1229,w_Hunderstandable,1.8329807108324356,4.727254848463697
1230,w_Hunderstandable,3.086552612384862,4.736500422482916
1231,w_Hunderstandable,5.197439870872004,4.762718490733454
1232,w_Hunderstandable,8.751958772041732,4.830690426879634
1233,w_Hunderstandable,14.73740615582478,4.964322928738011
1234,w_Hunderstandable,24.816289228368237,4.999580216836566
1235,w_Hunderstandable,41.78810060294219,5.0691513855419
1236,w_Hunderstandable,70.36690038273056,5.083333333333334
1237,w_Hunderstandable,118.4906851000666,5.083333333333334
1238,w_Hunderstandable,199.52623149688787,5.083333333333334
1239,w_Hunderstandable,0.0,4.6945277014559155
1240,w_Hunderstandable,0.01,4.694530333852262
1241,w_Hunderstandable,0.016838980323928915,4.694535242425262
1242,w_Hunderstandable,0.02835512583496652,4.694549063691498
1243,w_Hunderstandable,0.047747140601752946,4.6945882271094455
1244,w_Hunderstandable,0.08040131611167854,4.69469922553702
1245,w_Hunderstandable,0.13538761800225438,4.694963703230573
1246,w_Hunderstandable,0.2279789435643565,4.695640389738992
1247,w_Hunderstandable,0.38389329449502996,4.697653337501467
1248,w_Hunderstandable,0.6464371632490059,4.702948860162006
1249,w_Hunderstandable,1.0885342672606435,4.71051518418592
1250,w_Hunderstandable,1.8329807108324356,4.727254848463697
1251,w_Hunderstandable,3.086552612384862,4.736500422482916
1252,w_Hunderstandable,5.197439870872004,4.762718490733454
1253,w_Hunderstandable,8.751958772041732,4.830690426879634
1254,w_Hunderstandable,14.73740615582478,4.964322928738011
1255,w_Hunderstandable,24.816289228368237,4.999580216836566
1256,w_Hunderstandable,41.78810060294219,5.0691513855419
1257,w_Hunderstandable,70.36690038273056,5.083333333333334
1258,w_Hunderstandable,118.4906851000666,5.083333333333334
1259,w_Hunderstandable,199.52623149688787,5.083333333333334
1260,w_Hunderstandable,0.0,4.6945277014559155
1261,w_Hunderstandable,0.01,4.694530333852262
1262,w_Hunderstandable,0.016838980323928915,4.694535242425262
1263,w_Hunderstandable,0.02835512583496652,4.694549063691498
1264,w_Hunderstandable,0.047747140601752946,4.6945882271094455
1265,w_Hunderstandable,0.08040131611167854,4.69469922553702
1266,w_Hunderstandable,0.13538761800225438,4.694963703230573
1267,w_Hunderstandable,0.2279789435643565,4.695640389738992
1268,w_Hunderstandable,0.38389329449502996,4.697653337501467
1269,w_Hunderstandable,0.6464371632490059,4.702948860162006
1270,w_Hunderstandable,1.0885342672606435,4.71051518418592
1271,w_Hunderstandable,1.8329807108324356,4.727254848463697
1272,w_Hunderstandable,3.086552612384862,4.736500422482916
1273,w_Hunderstandable,5.197439870872004,4.762718490733454
1274,w_Hunderstandable,8.751958772041732,4.830690426879634
1275,w_Hunderstandable,14.73740615582478,4.964322928738011
1276,w_Hunderstandable,24.816289228368237,4.999580216836566
1277,w_Hunderstandable,41.78810060294219,5.0691513855419
1278,w_Hunderstandable,70.36690038273056,5.083333333333334
1279,w_Hunderstandable,118.4906851000666,5.083333333333334
1280,w_Hunderstandable,199.52623149688787,5.083333333333334
1281,w_Hunderstandable,0.0,4.6945277014559155
1282,w_Hunderstandable,0.01,4.694530333852262
1283,w_Hunderstandable,0.016838980323928915,4.694535242425262
1284,w_Hunderstandable,0.02835512583496652,4.694549063691498
1285,w_Hunderstandable,0.047747140601752946,4.6945882271094455
1286,w_Hunderstandable,0.08040131611167854,4.69469922553702
1287,w_Hunderstandable,0.13538761800225438,4.694963703230573
1288,w_Hunderstandable,0.2279789435643565,4.695640389738992
1289,w_Hunderstandable,0.38389329449502996,4.697653337501467
1290,w_Hunderstandable,0.6464371632490059,4.702948860162006
1291,w_Hunderstandable,1.0885342672606435,4.71051518418592
1292,w_Hunderstandable,1.8329807108324356,4.727254848463697
1293,w_Hunderstandable,3.086552612384862,4.736500422482916
1294,w_Hunderstandable,5.197439870872004,4.762718490733454
1295,w_Hunderstandable,8.751958772041732,4.830690426879634
1296,w_Hunderstandable,14.73740615582478,4.964322928738011
1297,w_Hunderstandable,24.816289228368237,4.999580216836566
1298,w_Hunderstandable,41.78810060294219,5.0691513855419
1299,w_Hunderstandable,70.36690038273056,5.083333333333334
1300,w_Hunderstandable,118.4906851000666,5.083333333333334
1301,w_Hunderstandable,199.52623149688787,5.083333333333334
1302,w_Hunderstandable,0.0,4.6945277014559155
1303,w_Hunderstandable,0.01,4.694530333852262
1304,w_Hunderstandable,0.016838980323928915,4.694535242425262
1305,w_Hunderstandable,0.02835512583496652,4.694549063691498
1306,w_Hunderstandable,0.047747140601752946,4.6945882271094455
1307,w_Hunderstandable,0.08040131611167854,4.69469922553702
1308,w_Hunderstandable,0.13538761800225438,4.694963703230573
1309,w_Hunderstandable,0.2279789435643565,4.695640389738992
1310,w_Hunderstandable,0.38389329449502996,4.697653337501467
1311,w_Hunderstandable,0.6464371632490059,4.702948860162006
1312,w_Hunderstandable,1.0885342672606435,4.71051518418592
1313,w_Hunderstandable,1.8329807108324356,4.727254848463697
1314,w_Hunderstandable,3.086552612384862,4.736500422482916
1315,w_Hunderstandable,5.197439870872004,4.762718490733454
1316,w_Hunderstandable,8.751958772041732,4.830690426879634
1317,w_Hunderstandable,14.73740615582478,4.964322928738011
1318,w_Hunderstandable,24.816289228368237,4.999580216836566
1319,w_Hunderstandable,41.78810060294219,5.0691513855419
1320,w_Hunderstandable,70.36690038273056,5.083333333333334
1321,w_Hunderstandable,118.4906851000666,5.083333333333334
1322,w_Hunderstandable,199.52623149688787,5.083333333333334
1323,w_Hunderstandable,0.0,4.6945277014559155
1324,w_Hunderstandable,0.01,4.694530333852262
1325,w_Hunderstandable,0.016838980323928915,4.694535242425262
1326,w_Hunderstandable,0.02835512583496652,4.694549063691498
1327,w_Hunderstandable,0.047747140601752946,4.6945882271094455
1328,w_Hunderstandable,0.08040131611167854,4.69469922553702
1329,w_Hunderstandable,0.13538761800225438,4.694963703230573
1330,w_Hunderstandable,0.2279789435643565,4.695640389738992
1331,w_Hunderstandable,0.38389329449502996,4.697653337501467
1332,w_Hunderstandable,0.6464371632490059,4.702948860162006
1333,w_Hunderstandable,1.0885342672606435,4.71051518418592
1334,w_Hunderstandable,1.8329807108324356,4.727254848463697
1335,w_Hunderstandable,3.086552612384862,4.736500422482916
1336,w_Hunderstandable,5.197439870872004,4.762718490733454
1337,w_Hunderstandable,8.751958772041732,4.830690426879634
1338,w_Hunderstandable,14.73740615582478,4.964322928738011
1339,w_Hunderstandable,24.816289228368237,4.999580216836566
1340,w_Hunderstandable,41.78810060294219,5.0691513855419
1341,w_Hunderstandable,70.36690038273056,5.083333333333334
1342,w_Hunderstandable,118.4906851000666,5.083333333333334
1343,w_Hunderstandable,199.52623149688787,5.083333333333334
1344,w_Hunderstandable,0.0,4.6945277014559155
1345,w_Hunderstandable,0.01,4.694530333852262
1346,w_Hunderstandable,0.016838980323928915,4.694535242425262
1347,w_Hunderstandable,0.02835512583496652,4.694549063691498
1348,w_Hunderstandable,0.047747140601752946,4.6945882271094455
1349,w_Hunderstandable,0.08040131611167854,4.69469922553702
1350,w_Hunderstandable,0.13538761800225438,4.694963703230573
1351,w_Hunderstandable,0.2279789435643565,4.695640389738992
1352,w_Hunderstandable,0.38389329449502996,4.697653337501467
1353,w_Hunderstandable,0.6464371632490059,4.702948860162006
1354,w_Hunderstandable,1.0885342672606435,4.71051518418592
1355,w_Hunderstandable,1.8329807108324356,4.727254848463697
1356,w_Hunderstandable,3.086552612384862,4.736500422482916
1357,w_Hunderstandable,5.197439870872004,4.762718490733454
1358,w_Hunderstandable,8.751958772041732,4.830690426879634
1359,w_Hunderstandable,14.73740615582478,4.964322928738011
1360,w_Hunderstandable,24.816289228368237,4.999580216836566
1361,w_Hunderstandable,41.78810060294219,5.0691513855419
1362,w_Hunderstandable,70.36690038273056,5.083333333333334
1363,w_Hunderstandable,118.4906851000666,5.083333333333334
1364,w_Hunderstandable,199.52623149688787,5.083333333333334
1365,w_Huseknowledge,0.0,4.370119186646018
1366,w_Huseknowledge,0.01,4.370120336510461
1367,w_Huseknowledge,0.016838980323928915,4.370122451776863
1368,w_Huseknowledge,0.02835512583496652,4.370128458089429
1369,w_Huseknowledge,0.047747140601752946,4.3701455120799695
1370,w_Huseknowledge,0.08040131611167854,4.3701941480149795
1371,w_Huseknowledge,0.13538761800225438,4.370332531775874
1372,w_Huseknowledge,0.2279789435643565,4.370726148737296
1373,w_Huseknowledge,0.38389329449502996,4.371847122322825
1374,w_Huseknowledge,0.6464371632490059,4.374980759466394
1375,w_Huseknowledge,1.0885342672606435,4.383492233326833
1376,w_Huseknowledge,1.8329807108324356,4.404528363248775
1377,w_Huseknowledge,3.086552612384862,4.437154054185492
1378,w_Huseknowledge,5.197439870872004,4.466668705543217
1379,w_Huseknowledge,8.751958772041732,4.544143203653816
1380,w_Huseknowledge,14.73740615582478,4.5752287748642155
1381,w_Huseknowledge,24.816289228368237,4.601802192914906
1382,w_Huseknowledge,41.78810060294219,4.676272761250616
1383,w_Huseknowledge,70.36690038273056,4.885413267989488
1384,w_Huseknowledge,118.4906851000666,5.083333333333334
1385,w_Huseknowledge,199.52623149688787,5.083333333333334
1386,w_Huseknowledge,0.0,4.370119186646018
1387,w_Huseknowledge,0.01,4.370120336510461
1388,w_Huseknowledge,0.016838980323928915,4.370122451776863
1389,w_Huseknowledge,0.02835512583496652,4.370128458089429
1390,w_Huseknowledge,0.047747140601752946,4.3701455120799695
1391,w_Huseknowledge,0.08040131611167854,4.3701941480149795
1392,w_Huseknowledge,0.13538761800225438,4.370332531775874
1393,w_Huseknowledge,0.2279789435643565,4.370726148737296
1394,w_Huseknowledge,0.38389329449502996,4.371847122322825
1395,w_Huseknowledge,0.6464371632490059,4.374980759466394
1396,w_Huseknowledge,1.0885342672606435,4.383492233326833
1397,w_Huseknowledge,1.8329807108324356,4.404528363248775
1398,w_Huseknowledge,3.086552612384862,4.437154054185492
1399,w_Huseknowledge,5.197439870872004,4.466668705543217
1400,w_Huseknowledge,8.751958772041732,4.544143203653816
1401,w_Huseknowledge,14.73740615582478,4.5752287748642155
1402,w_Huseknowledge,24.816289228368237,4.601802192914906
1403,w_Huseknowledge,41.78810060294219,4.676272761250616
1404,w_Huseknowledge,70.36690038273056,4.885413267989488
1405,w_Huseknowledge,118.4906851000666,5.083333333333334
1406,w_Huseknowledge,199.52623149688787,5.083333333333334
1407,w_Huseknowledge,0.0,4.370119186646018
1408,w_Huseknowledge,0.01,4.370120336510461
1409,w_Huseknowledge,0.016838980323928915,4.370122451776863
1410,w_Huseknowledge,0.02835512583496652,4.370128458089429
1411,w_Huseknowledge,0.047747140601752946,4.3701455120799695
1412,w_Huseknowledge,0.08040131611167854,4.3701941480149795
1413,w_Huseknowledge,0.13538761800225438,4.370332531775874
1414,w_Huseknowledge,0.2279789435643565,4.370726148737296
1415,w_Huseknowledge,0.38389329449502996,4.371847122322825
1416,w_Huseknowledge,0.6464371632490059,4.374980759466394
1417,w_Huseknowledge,1.0885342672606435,4.383492233326833
1418,w_Huseknowledge,1.8329807108324356,4.404528363248775
1419,w_Huseknowledge,3.086552612384862,4.437154054185492
1420,w_Huseknowledge,5.197439870872004,4.466668705543217
1421,w_Huseknowledge,8.751958772041732,4.544143203653816
1422,w_Huseknowledge,14.73740615582478,4.5752287748642155
1423,w_Huseknowledge,24.816289228368237,4.601802192914906
1424,w_Huseknowledge,41.78810060294219,4.676272761250616
1425,w_Huseknowledge,70.36690038273056,4.885413267989488
1426,w_Huseknowledge,118.4906851000666,5.083333333333334
1427,w_Huseknowledge,199.52623149688787,5.083333333333334
1428,w_Huseknowledge,0.0,4.370119186646018
1429,w_Huseknowledge,0.01,4.370120336510461
1430,w_Huseknowledge,0.016838980323928915,4.370122451776863
1431,w_Huseknowledge,0.02835512583496652,4.370128458089429
1432,w_Huseknowledge,0.047747140601752946,4.3701455120799695
1433,w_Huseknowledge,0.08040131611167854,4.3701941480149795
1434,w_Huseknowledge,0.13538761800225438,4.370332531775874
1435,w_Huseknowledge,0.2279789435643565,4.370726148737296
1436,w_Huseknowledge,0.38389329449502996,4.371847122322825
1437,w_Huseknowledge,0.6464371632490059,4.374980759466394
1438,w_Huseknowledge,1.0885342672606435,4.383492233326833
1439,w_Huseknowledge,1.8329807108324356,4.404528363248775
1440,w_Huseknowledge,3.086552612384862,4.437154054185492
1441,w_Huseknowledge,5.197439870872004,4.466668705543217
1442,w_Huseknowledge,8.751958772041732,4.544143203653816
1443,w_Huseknowledge,14.73740615582478,4.5752287748642155
1444,w_Huseknowledge,24.816289228368237,4.601802192914906
1445,w_Huseknowledge,41.78810060294219,4.676272761250616
1446,w_Huseknowledge,70.36690038273056,4.885413267989488
1447,w_Huseknowledge,118.4906851000666,5.083333333333334
1448,w_Huseknowledge,199.52623149688787,5.083333333333334
1449,w_Huseknowledge,0.0,4.370119186646018
1450,w_Huseknowledge,0.01,4.370120336510461
1451,w_Huseknowledge,0.016838980323928915,4.370122451776863
1452,w_Huseknowledge,0.02835512583496652,4.370128458089429
1453,w_Huseknowledge,0.047747140601752946,4.3701455120799695
1454,w_Huseknowledge,0.08040131611167854,4.3701941480149795
1455,w_Huseknowledge,0.13538761800225438,4.370332531775874
1456,w_Huseknowledge,0.2279789435643565,4.370726148737296
1457,w_Huseknowledge,0.38389329449502996,4.371847122322825
1458,w_Huseknowledge,0.6464371632490059,4.374980759466394
1459,w_Huseknowledge,1.0885342672606435,4.383492233326833
1460,w_Huseknowledge,1.8329807108324356,4.404528363248775
1461,w_Huseknowledge,3.086552612384862,4.437154054185492
1462,w_Huseknowledge,5.197439870872004,4.466668705543217
1463,w_Huseknowledge,8.751958772041732,4.544143203653816
1464,w_Huseknowledge,14.73740615582478,4.5752287748642155
1465,w_Huseknowledge,24.816289228368237,4.601802192914906
1466,w_Huseknowledge,41.78810060294219,4.676272761250616
1467,w_Huseknowledge,70.36690038273056,4.885413267989488
1468,w_Huseknowledge,118.4906851000666,5.083333333333334
1469,w_Huseknowledge,199.52623149688787,5.083333333333334
1470,w_Huseknowledge,0.0,4.370119186646018
1471,w_Huseknowledge,0.01,4.370120336510461
1472,w_Huseknowledge,0.016838980323928915,4.370122451776863
1473,w_Huseknowledge,0.02835512583496652,4.370128458089429
1474,w_Huseknowledge,0.047747140601752946,4.3701455120799695
1475,w_Huseknowledge,0.08040131611167854,4.3701941480149795
1476,w_Huseknowledge,0.13538761800225438,4.370332531775874
1477,w_Huseknowledge,0.2279789435643565,4.370726148737296
1478,w_Huseknowledge,0.38389329449502996,4.371847122322825
1479,w_Huseknowledge,0.6464371632490059,4.374980759466394
1480,w_Huseknowledge,1.0885342672606435,4.383492233326833
1481,w_Huseknowledge,1.8329807108324356,4.404528363248775
1482,w_Huseknowledge,3.086552612384862,4.437154054185492
1483,w_Huseknowledge,5.197439870872004,4.466668705543217
1484,w_Huseknowledge,8.751958772041732,4.544143203653816
1485,w_Huseknowledge,14.73740615582478,4.5752287748642155
1486,w_Huseknowledge,24.816289228368237,4.601802192914906
1487,w_Huseknowledge,41.78810060294219,4.676272761250616
1488,w_Huseknowledge,70.36690038273056,4.885413267989488
1489,w_Huseknowledge,118.4906851000666,5.083333333333334
1490,w_Huseknowledge,199.52623149688787,5.083333333333334
1491,w_Huseknowledge,0.0,4.370119186646018
1492,w_Huseknowledge,0.01,4.370120336510461
1493,w_Huseknowledge,0.016838980323928915,4.370122451776863
1494,w_Huseknowledge,0.02835512583496652,4.370128458089429
1495,w_Huseknowledge,0.047747140601752946,4.3701455120799695
1496,w_Huseknowledge,0.08040131611167854,4.3701941480149795
1497,w_Huseknowledge,0.13538761800225438,4.370332531775874
1498,w_Huseknowledge,0.2279789435643565,4.370726148737296
1499,w_Huseknowledge,0.38389329449502996,4.371847122322825
1500,w_Huseknowledge,0.6464371632490059,4.374980759466394
1501,w_Huseknowledge,1.0885342672606435,4.383492233326833
1502,w_Huseknowledge,1.8329807108324356,4.404528363248775
1503,w_Huseknowledge,3.086552612384862,4.437154054185492
1504,w_Huseknowledge,5.197439870872004,4.466668705543217
1505,w_Huseknowledge,8.751958772041732,4.544143203653816
1506,w_Huseknowledge,14.73740615582478,4.5752287748642155
1507,w_Huseknowledge,24.816289228368237,4.601802192914906
1508,w_Huseknowledge,41.78810060294219,4.676272761250616
1509,w_Huseknowledge,70.36690038273056,4.885413267989488
1510,w_Huseknowledge,118.4906851000666,5.083333333333334
1511,w_Huseknowledge,199.52623149688787,5.083333333333334
1512,w_Huseknowledge,0.0,4.370119186646018
1513,w_Huseknowledge,0.01,4.370120336510461
1514,w_Huseknowledge,0.016838980323928915,4.370122451776863
1515,w_Huseknowledge,0.02835512583496652,4.370128458089429
1516,w_Huseknowledge,0.047747140601752946,4.3701455120799695
1517,w_Huseknowledge,0.08040131611167854,4.3701941480149795
1518,w_Huseknowledge,0.13538761800225438,4.370332531775874
1519,w_Huseknowledge,0.2279789435643565,4.370726148737296
1520,w_Huseknowledge,0.38389329449502996,4.371847122322825
1521,w_Huseknowledge,0.6464371632490059,4.374980759466394
1522,w_Huseknowledge,1.0885342672606435,4.383492233326833
1523,w_Huseknowledge,1.8329807108324356,4.404528363248775
1524,w_Huseknowledge,3.086552612384862,4.437154054185492
1525,w_Huseknowledge,5.197439870872004,4.466668705543217
1526,w_Huseknowledge,8.751958772041732,4.544143203653816
1527,w_Huseknowledge,14.73740615582478,4.5752287748642155
1528,w_Huseknowledge,24.816289228368237,4.601802192914906
1529,w_Huseknowledge,41.78810060294219,4.676272761250616
1530,w_Huseknowledge,70.36690038273056,4.885413267989488
1531,w_Huseknowledge,118.4906851000666,5.083333333333334
1532,w_Huseknowledge,199.52623149688787,5.083333333333334
1533,w_Huseknowledge,0.0,4.370119186646018
1534,w_Huseknowledge,0.01,4.370120336510461
1535,w_Huseknowledge,0.016838980323928915,4.370122451776863
1536,w_Huseknowledge,0.02835512583496652,4.370128458089429
1537,w_Huseknowledge,0.047747140601752946,4.3701455120799695
1538,w_Huseknowledge,0.08040131611167854,4.3701941480149795
1539,w_Huseknowledge,0.13538761800225438,4.370332531775874
1540,w_Huseknowledge,0.2279789435643565,4.370726148737296
1541,w_Huseknowledge,0.38389329449502996,4.371847122322825
1542,w_Huseknowledge,0.6464371632490059,4.374980759466394
1543,w_Huseknowledge,1.0885342672606435,4.383492233326833
