,metric,alpha,mse
331,Hpyr,24.816289228368237,6.357160375724778
332,Hpyr,41.78810060294219,6.37338010924565
333,Hpyr,70.36690038273056,6.418431589069525
334,Hpyr,118.4906851000666,6.546180902606332
335,Hpyr,199.52623149688787,6.908429277994486
336,Hpyr,0.0,6.297066661491662
337,Hpyr,0.01,6.297068285978401
338,Hpyr,0.016838980323928915,6.297071216058531
339,Hpyr,0.02835512583496652,6.2970794899812415
340,Hpyr,0.047747140601752946,6.297102987772438
341,Hpyr,0.08040131611167854,6.297169584943629
342,Hpyr,0.13538761800225438,6.29735761505905
343,Hpyr,0.2279789435643565,6.29788057139885
344,Hpyr,0.38389329449502996,6.298819839999208
345,Hpyr,0.6464371632490059,6.2993601526799505
346,Hpyr,1.0885342672606435,6.300132179265834
347,Hpyr,1.8329807108324356,6.302169784227263
348,Hpyr,3.086552612384862,6.304860750610863
349,Hpyr,5.197439870872004,6.310940479914896
350,Hpyr,8.751958772041732,6.324007502517761
351,Hpyr,14.73740615582478,6.345368168279697
352,Hpyr,24.816289228368237,6.357160375724778
353,Hpyr,41.78810060294219,6.37338010924565
354,Hpyr,70.36690038273056,6.418431589069525
355,Hpyr,118.4906851000666,6.546180902606332
356,Hpyr,199.52623149688787,6.908429277994486
357,Hpyr,0.0,6.297066661491662
358,Hpyr,0.01,6.297068285978401
359,Hpyr,0.016838980323928915,6.297071216058531
360,Hpyr,0.02835512583496652,6.2970794899812415
361,Hpyr,0.047747140601752946,6.297102987772438
362,Hpyr,0.08040131611167854,6.297169584943629
363,Hpyr,0.13538761800225438,6.29735761505905
364,Hpyr,0.2279789435643565,6.29788057139885
365,Hpyr,0.38389329449502996,6.298819839999208
366,Hpyr,0.6464371632490059,6.2993601526799505
367,Hpyr,1.0885342672606435,6.300132179265834
368,Hpyr,1.8329807108324356,6.302169784227263
369,Hpyr,3.086552612384862,6.304860750610863
370,Hpyr,5.197439870872004,6.310940479914896
371,Hpyr,8.751958772041732,6.324007502517761
372,Hpyr,14.73740615582478,6.345368168279697
373,Hpyr,24.816289228368237,6.357160375724778
374,Hpyr,41.78810060294219,6.37338010924565
375,Hpyr,70.36690038273056,6.418431589069525
376,Hpyr,118.4906851000666,6.546180902606332
377,Hpyr,199.52623149688787,6.908429277994486
378,Hpyr,0.0,6.297066661491662
379,Hpyr,0.01,6.297068285978401
380,Hpyr,0.016838980323928915,6.297071216058531
381,Hpyr,0.02835512583496652,6.2970794899812415
382,Hpyr,0.047747140601752946,6.297102987772438
383,Hpyr,0.08040131611167854,6.297169584943629
384,Hpyr,0.13538761800225438,6.29735761505905
385,Hpyr,0.2279789435643565,6.29788057139885
386,Hpyr,0.38389329449502996,6.298819839999208
